,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1700,1121,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.623097928456498,1.0
1701,4083,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1926.0,0.6564553989348458,0.5
1702,2120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,15989.0,0.6309341032091775,0.0625
1703,1509,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15529.0,0.6408767584612695,0.0625
1704,1879,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1792.0,0.634722358652668,0.5
1705,2513,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3385.0,0.6886882317106249,0.25
1706,3580,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1750.0,0.6609755668445613,0.5
1707,2291,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,196.0,0.7858462463039082,4.0
1708,378,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,220.0,0.6783947576781756,4.0
1709,1782,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15916.0,0.6333890342303334,0.0625
1710,4650,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1913.0,0.6389700203545194,0.5
1711,3956,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.5485952410458536,1.0
1712,4052,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6231734990592822,0.0625
1713,4202,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,138.0,0.5717098646950866,4.0
1714,3374,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3721.0,0.6419356458423572,0.25
1715,4706,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,146.0,0.707803311138184,4.0
1716,3756,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15236.0,0.6442303782998007,0.0625
1717,1379,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3236.0,0.6892427779707794,0.25
1718,586,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.607046888925905,0.0625
1719,1059,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,1992.0,0.6350163339043061,0.5
1720,1063,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3763.0,0.6567517960299128,0.25
1721,4593,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7875.0,0.631445966201429,0.125
1722,498,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7913.0,0.6318047675409132,0.125
1723,456,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7629.0,0.6418003911601974,0.125
1724,3108,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5880725799223214,4.0
1725,1867,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,14859.0,0.6571727134820365,0.0625
1726,1902,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3769.0,0.6431098743853912,0.25
1727,1644,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6294065470311055,1.0
1728,4195,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6174613378640381,0.125
1729,2977,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7473.0,0.6508628022458163,0.125
1730,1352,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,851.0,0.6666237958562299,1.0
1731,1529,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6122509775035287,0.125
1732,2082,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,,0.561281058877444,2.0
1733,3060,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7807.0,0.6391861249579595,0.125
1734,3732,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6121505006108487,0.125
1735,1730,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,932.0,0.6713025283254909,1.0
1736,4240,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15513.0,0.6402697712699502,0.0625
1737,883,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,159.0,0.7003868169660217,4.0
1738,241,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.6141525610980219,0.5
1739,4701,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6245086344893845,0.0625
1740,1783,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15380.0,0.6467688911445898,0.0625
1741,1261,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,127.0,0.5464410977626176,4.0
1742,5081,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,14823.0,0.6597733852902011,0.0625
1743,5083,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,196.0,0.6915498408612151,4.0
1744,1052,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,195.0,0.6073989136922913,4.0
1745,4325,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,4,prospective_sensory,False,16.0,0.0,0,4,,0.6275713376391133,0.0625
1746,2472,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7536.0,0.6521963538882447,0.125
1747,1323,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,224.0,0.7444205640769629,4.0
1748,4095,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5091690422154207,4.0
1749,619,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.6092554252235767,0.5
1750,1178,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,237.0,0.6968433371342436,4.0
1751,2942,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,127.0,0.850548452382791,4.0
1752,192,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,407.0,0.6474662281684664,2.0
1753,4500,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.587698710322733,1.0
1754,2787,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6253775486748411,0.125
1755,4796,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,680.0,0.8143751371537341,1.0
1756,1577,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,,0.43753772817323633,4.0
1757,3714,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6157406255175434,0.0625
1758,3048,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,428.0,0.727248206639991,2.0
1759,4763,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7843.0,0.634472540595857,0.125
1760,4742,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7292.0,0.665897180647514,0.125
1761,2169,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6066202428480265,1.0
1762,1282,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.4424095777190578,4.0
1763,3767,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,910.0,0.6786517569013473,1.0
1764,1821,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6170576168157166,0.125
1765,355,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,,0.6254032767633592,0.0625
1766,3299,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,191.0,0.689954224606018,4.0
1767,4718,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3949.0,0.6386685998203737,0.25
1768,887,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.4429711311499818,2.0
1769,748,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.5578576249490889,0.25
1770,3559,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,,0.5529943910621599,0.5
1771,2806,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,3504.0,0.6879543565134865,0.25
1772,3250,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7952.0,0.6313292220334648,0.125
1773,1026,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15303.0,0.6441429640772843,0.0625
1774,3436,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6188234288936455,0.25
1775,5027,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,934.0,0.6940469103883804,1.0
1776,761,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5336509740932363,2.0
1777,2644,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15394.0,0.6431591171318437,0.0625
1778,4227,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,,0.6165195079244871,1.0
1779,4675,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6232375673249312,0.25
1780,4226,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,426.0,0.6479124787675797,2.0
1781,4716,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6206383581982039,0.25
1782,3829,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,909.0,0.641234481444506,1.0
1783,3328,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1965.0,0.6438487806012003,0.5
1784,4994,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,,0.6225753661251544,0.125
1785,1459,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1895.0,0.6492524652197802,0.5
1786,1845,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15433.0,0.6471692930892747,0.0625
1787,3141,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3993.0,0.6294613136135633,0.25
1788,21,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.4923329731127066,4.0
1789,4285,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.36517888518514785,4.0
1790,4492,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15274.0,0.6516271098064975,0.0625
1791,390,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3747.0,0.6484697330482612,0.25
1792,2830,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6168607518818867,0.125
1793,4800,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.618329125055716,0.25
1794,1228,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,3,prospective_sensory,False,2.0,0.0,0,3,1338.0,0.7050338997052674,0.5
1795,2010,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6286755710348731,0.125
1796,869,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,881.0,0.6527100512877883,1.0
1797,4447,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.6198016560699592,0.125
1798,1996,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.4980405736060407,4.0
1799,316,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,190.0,0.8675643080707759,4.0
1800,2046,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.5867622154826702,0.5
1801,2928,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2,prospective_sensory,False,2.0,0.0,0,2,,0.6259267281365222,0.5
1802,3534,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2,prospective_sensory,False,1.0,0.0,0,2,921.0,0.6716913983375217,1.0
1803,874,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6117057918735457,0.25
1804,22,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,126.0,0.6669600376649403,4.0
1805,4842,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.6177145439289685,0.25
1806,483,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5254420788248135,4.0
1807,4905,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3784.0,0.6628321666785607,0.25
1808,3682,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5707501399758662,1.0
1809,2894,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,4,prospective_sensory,False,8.0,0.0,0,4,7854.0,0.640097276860426,0.125
1810,1087,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,,0.599577253564828,0.125
1811,592,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.6101268467115035,2.0
1812,2752,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,204.0,0.6917814366884041,4.0
1813,674,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,155.0,0.8713244547390195,4.0
1814,2955,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,7827.0,0.6385399622128336,0.125
1815,2903,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,487.0,0.6448133969484919,2.0
1816,658,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3,prospective_sensory,False,1.0,0.0,0,3,,0.5549004941389828,1.0
1817,2764,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,3,prospective_sensory,False,4.0,0.0,0,3,,0.6116163831125014,0.25
1818,326,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,,0.5186556192333001,0.5
1819,942,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,15665.0,0.6404696582384263,0.0625
1820,386,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,,0.6096619610668066,1.0
1821,2679,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,3703.0,0.6520333995183862,0.25
1822,1344,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5387575903551818,4.0
1823,2355,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2,prospective_sensory,False,0.5,0.0,0,2,453.0,0.6779643083113639,2.0
1824,698,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5509964916714659,2.0
1825,3319,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,3,prospective_sensory,False,0.25,0.0,0,3,,0.5621342824148271,4.0
1826,3316,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,3,prospective_sensory,False,16.0,0.0,0,3,15583.0,0.6401190091755916,0.0625
1827,3239,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,349.0,0.7212723506947158,2.0
1828,1684,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,,0.524853625940061,2.0
1829,2514,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6142585552929558,0.125
1830,2856,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2,prospective_sensory,False,0.25,0.0,0,2,,0.5791230902620372,4.0
1831,1411,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,3,prospective_sensory,False,0.5,0.0,0,3,424.0,0.6731739367771374,2.0
1832,3945,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,2,prospective_sensory,False,16.0,0.0,0,2,,0.6112317890278888,0.0625
1833,5111,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4,prospective_sensory,False,1.0,0.0,0,4,828.0,0.6804193799272646,1.0
1834,1062,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,2,prospective_sensory,False,4.0,0.0,0,2,,0.5985028603075689,0.25
1835,614,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,,0.5760923711746857,2.0
1836,905,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,4,prospective_sensory,False,0.25,0.0,0,4,106.0,0.7762171057979516,4.0
1837,1464,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,2,prospective_sensory,False,8.0,0.0,0,2,,0.6280685966620352,0.125
1838,3143,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3984.0,0.6308342188087,0.25
1839,3103,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,3,prospective_sensory,False,8.0,0.0,0,3,7799.0,0.6438892609465108,0.125
1840,1250,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4,prospective_sensory,False,2.0,0.0,0,4,1642.0,0.6370149813454428,0.5
1841,593,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,4,prospective_sensory,False,0.5,0.0,0,4,486.0,0.651478560391088,2.0
1842,5075,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4,prospective_sensory,False,4.0,0.0,0,4,3677.0,0.658449266095392,0.25
