,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
2865,1682,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,225.0,0.6814755121345738,4.0
2866,4267,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,469.0,0.7043632035217251,2.0
2867,1349,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,417.0,0.7366990226458152,2.0
2868,186,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,15515.0,0.6334284434411634,0.0625
2869,774,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,,0.5805664034263204,0.0625
2870,2270,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,242.0,0.6421762190222154,4.0
2871,1227,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,1946.0,0.6383857949995755,0.5
2872,1971,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14655.0,0.6423058745196057,0.0625
2873,2969,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.5801363537986575,1.0
2874,5245,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,,0.6268479653300401,0.125
2875,3865,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5920060803124525,4.0
2876,3257,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5088473267394376,4.0
2877,2333,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,244.0,0.658239607028958,4.0
2878,4705,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5902475575145066,4.0
2879,1917,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.620483955943123,1.0
2880,2795,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5942951226161779,4.0
2881,4129,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3907.0,0.6584110310449992,0.25
2882,3106,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.5458398930798013,0.0625
2883,585,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14826.0,0.6712210456491046,0.0625
2884,868,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.5943197724171935,1.0
2885,5041,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,237.0,0.6567354498177732,4.0
2886,1191,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.5728843239445046,0.125
2887,170,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,166.0,0.743809305123276,4.0
2888,1873,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.6292910599979715,2.0
2889,1816,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,,0.6247585257388728,0.5
2890,1546,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3911.0,0.6647803747592641,0.25
2891,4116,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.5342629983119742,4.0
2892,1835,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,803.0,0.775206865461244,1.0
2893,3131,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5603497546005537,4.0
2894,4454,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.597525581015855,4.0
2895,650,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,14765.0,0.6288492497455402,0.0625
2896,1364,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,11639.0,0.7246195873209113,0.0625
2897,817,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,15146.0,0.6796163137155771,0.0625
2898,300,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,986.0,0.6160711922031575,1.0
2899,1624,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,990.0,0.6334254877846449,1.0
2900,1162,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,970.0,0.630757788664445,1.0
2901,1404,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14998.0,0.6420239401308454,0.0625
2902,1021,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3203.0,0.6695194567550141,0.25
2903,4159,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.555499336705386,4.0
2904,2146,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.5802096977387032,2.0
2905,711,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,12930.0,0.6560399582068724,0.0625
2906,2684,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,6589.0,0.7708475115412876,0.125
2907,4531,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,,0.5789598421518899,0.125
2908,2943,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.6121063029623981,2.0
2909,3773,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,3018.0,0.844034469288582,0.25
2910,3988,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.6144822403422419,0.0625
2911,3036,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.6011144538934688,0.25
2912,3639,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.587971873572646,1.0
2913,1935,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.6175661986835643,2.0
2914,2657,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,,0.5359036131066687,0.5
2915,1922,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1391.0,0.6189404236222534,0.5
2916,2805,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.592845347240649,0.25
2917,1559,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.8284271247461903,prospective_sensory,False,0.5,0.0,0,4,,0.5112870334516563,2.0
2918,4207,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,878.0,0.7305920533530404,1.0
2919,805,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.5789112491201445,1.0
2920,1885,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7822.0,0.6406622647259428,0.125
2921,2449,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,3844.0,0.6646715354313901,0.25
2922,4465,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.6284046586316844,0.25
2923,3420,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,,0.5712669563447372,0.0625
2924,1744,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,217.0,0.5825413421590869,4.0
2925,3562,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5840095045999055,0.25
2926,1615,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.6121242591533695,0.0625
2927,3217,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.6141568355135525,2.0
2928,3423,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,216.0,0.6727971377817685,4.0
2929,5208,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.6156077454080636,4.0
2930,5239,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,1641.0,0.6817777358238691,0.5
2931,1179,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.6121719214499771,2.0
2932,1733,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,,0.5943207844097415,0.5
2933,2341,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,1856.0,0.6547140002807191,0.5
2934,1585,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,1913.0,0.6455344197715611,0.5
2935,3463,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.5534067039456916,0.0625
2936,3510,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,427.0,0.6923752856234637,2.0
2937,4004,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,,0.5314877146047061,0.25
2938,1556,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,,0.5423102398941272,4.0
2939,1782,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14786.0,0.6431233061873531,0.0625
2940,4433,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,203.0,0.7101335227724965,4.0
2941,3381,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,196.0,0.7066336562737877,4.0
2942,3233,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,16.0,prospective_sensory,False,16.0,0.0,0,4,,0.5978147233994984,0.0625
2943,4585,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.5480455633756929,1.0
2944,2050,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.5995032853340575,0.25
2945,2001,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,968.0,0.6393639207692293,1.0
2946,1809,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.5549343762097906,2.0
2947,4869,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14605.0,0.6713333766874715,0.0625
2948,174,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.5895381463097726,1.0
2949,5210,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,237.0,0.6825493404148297,4.0
2950,1783,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,12247.0,0.6966427338443779,0.0625
2951,1515,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,436.0,0.6610223987773198,2.0
2952,801,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,447.0,0.6625788778438464,2.0
2953,1548,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,7896.0,0.6273723403929432,0.125
2954,4364,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5776173235686946,0.125
2955,3295,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.49006556483986957,0.0625
2956,3228,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,7480.0,0.6776560037241066,0.125
2957,5054,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,3691.0,0.718634144311409,0.25
2958,3041,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5292073842713887,0.125
2959,1696,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7768.0,0.6564070189535417,0.125
2960,3609,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,8.0,prospective_sensory,False,16.0,0.0,0,2,14007.0,0.6559800711434524,0.0625
2961,3633,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,,0.582258540985388,4.0
2962,351,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.620809703405986,0.125
2963,3263,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,977.0,0.6576918190360823,1.0
2964,92,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,970.0,0.6154422032422959,1.0
2965,4416,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,2.0,prospective_sensory,False,1.0,0.0,0,2,,0.5551219170653667,1.0
2966,2623,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,,0.46607749882345734,0.0625
2967,3917,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1240.0,0.7689061690856512,0.5
2968,2376,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.5679962944062806,2.0
2969,4181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,242.0,0.6082554018643005,4.0
2970,452,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,5.656854249492381,prospective_sensory,False,2.0,0.0,0,4,1964.0,0.6366867269897046,0.5
2971,52,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,4.242640687119286,prospective_sensory,False,2.0,0.0,0,3,1931.0,0.6481801056842198,0.5
2972,4166,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,794.0,0.7056441750701274,1.0
2973,180,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.5785493600909919,0.25
2974,2018,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,2.0,prospective_sensory,False,0.25,0.0,0,4,215.0,0.6781220110693383,4.0
2975,198,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,,0.6226246015372349,0.5
2976,3175,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.6096192216933772,2.0
2977,3852,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5,0.0,0.0,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,2,1868.0,0.6914122547880563,0.5
2978,4594,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,6537.0,0.6697307962553316,0.125
2979,2869,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,6.0,prospective_sensory,False,4.0,0.0,0,3,,0.613952097596216,0.25
2980,4450,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.0625,0.0,0.0,12.0,prospective_sensory,False,16.0,0.0,0,3,12627.0,0.653815610688425,0.0625
2981,4057,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.593966677331531,2.0
2982,2977,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,8.485281374238571,prospective_sensory,False,8.0,0.0,0,3,7145.0,0.6763615239515703,0.125
2983,3826,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,417.0,0.7018193460349215,2.0
2984,2747,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,7425.0,0.6452218077785128,0.125
2985,2670,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,2,,0.5896039057515522,2.0
2986,3431,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.5528406179159503,1.0
2987,3293,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5662099241503307,0.125
2988,2763,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,,0.6028469310501086,0.25
2989,3402,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,221.0,0.6697474909876681,4.0
2990,3718,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.6175303683453114,4.0
2991,353,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,,0.5713326494157457,0.125
2992,4049,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,11.313708498984761,prospective_sensory,False,8.0,0.0,0,4,5817.0,0.7228317714701742,0.125
2993,4628,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,4.0,prospective_sensory,False,1.0,0.0,0,4,,0.43813501292329793,1.0
2994,1554,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.0,prospective_sensory,False,0.25,0.0,0,2,232.0,0.6810916912515852,4.0
2995,4886,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,3639.0,0.7442445555854493,0.25
2996,812,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,8.0,prospective_sensory,False,4.0,0.0,0,4,3546.0,0.7002238887818871,0.25
2997,5139,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.125,0.0,0.0,5.656854249492381,prospective_sensory,False,8.0,0.0,0,2,,0.5830793690179493,0.125
2998,1723,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.0,0.0,0.0,1.5,prospective_sensory,False,0.25,0.0,0,3,,0.5751306101609321,4.0
2999,3960,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25,0.0,0.0,4.0,prospective_sensory,False,4.0,0.0,0,2,3784.0,0.6323903221075622,0.25
3000,1453,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0,0.0,0.0,2.121320343559643,prospective_sensory,False,0.5,0.0,0,3,,0.6091365929710174,2.0
3001,4417,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,794.0,0.6584287298667091,1.0
3002,4459,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0,0.0,0.0,3.0,prospective_sensory,False,1.0,0.0,0,3,,0.5518206396833769,1.0
