,seed,backend,dt,neuron_type,n_type,N,min_max_rate,max_max_rate,tau,tau_control,dimensions,base_theta,effective_theta,c,within_gain_noise_std,between_gain_noise_std,input_noise_std,task_type,full_output,trial_duration,prestim,poststim,ID,rt,estimate,control
1226,5181,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11872792781905274,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6175942250592401,0.11872792781905274
1227,4567,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5079408650475392,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1855.0,0.6176274503169015,0.5079408650475392
1228,5117,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25196358918283146,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3289.0,0.713930682414794,0.25196358918283146
1229,3345,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0005515206268214,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6021807258216167,1.0005515206268214
1230,5020,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.963275824274489,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,248.0,0.6284631461499648,3.963275824274489
1231,1403,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.14557124368298874,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,6455.0,0.6617638731259168,0.14557124368298874
1232,275,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.046637948172671,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.6195794664031057,4.046637948172671
1233,3575,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9983959539654153,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,482.0,0.645998380454411,1.9983959539654153
1234,2158,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1164326202613425,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.6029634409999397,0.1164326202613425
1235,1754,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4928114071140915,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1880.0,0.6668775190370918,0.4928114071140915
1236,2239,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.22868419300945841,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.6220723127161574,0.22868419300945841
1237,1148,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.26034873866207753,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.6016215120223819,0.26034873866207753
1238,241,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5254741046650603,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6224768212180083,0.5254741046650603
1239,4744,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.051716031090844494,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.5572328712424726,0.051716031090844494
1240,5137,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.243878699870813,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5658868253536895,0.243878699870813
1241,5131,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0255722681153292,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,838.0,0.654196136296774,1.0255722681153292
1242,1348,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9791470693300826,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,464.0,0.6715076532497576,1.9791470693300826
1243,63,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.978610213464819,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,214.0,0.6804094264715982,3.978610213464819
1244,4170,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2492630545823977,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.6064562035015246,0.2492630545823977
1245,1371,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9906732921822343,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,914.0,0.6354264708516698,0.9906732921822343
1246,981,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.10087756564572965,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6079733359492655,0.10087756564572965
1247,3854,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5331157709007639,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,1874.0,0.6536775851773897,0.5331157709007639
1248,2343,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24348037434651776,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.5966519321139406,0.24348037434651776
1249,3777,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05297367643140727,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,15895.0,0.6299545065678214,0.05297367643140727
1250,4878,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0118934821772367,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,903.0,0.6481633680241896,1.0118934821772367
1251,1613,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13434782707196488,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,6490.0,0.6997682700883885,0.13434782707196488
1252,1469,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08605197381450655,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,13181.0,0.702844935423071,0.08605197381450655
1253,4601,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.041011243558854,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,,0.6097328292215641,4.041011243558854
1254,561,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12222906097615917,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,6720.0,0.6737484862494492,0.12222906097615917
1255,882,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.995175426543365,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.6023962159775353,3.995175426543365
1256,4527,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25187083656211284,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3355.0,0.6919986483094841,0.25187083656211284
1257,3120,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24745937100086365,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.5463788672982943,0.24745937100086365
1258,2108,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0532310371993228,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,842.0,0.7028506372902903,1.0532310371993228
1259,2929,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5146897378021622,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6135712457344891,0.5146897378021622
1260,2091,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24208543048371964,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,,0.6098231303270671,0.24208543048371964
1261,938,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24329989573682284,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.6144279192979266,0.24329989573682284
1262,3694,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.09588786443117797,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,10016.0,0.7142905155088326,0.09588786443117797
1263,1788,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.003724099940352,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,449.0,0.694613007675944,2.003724099940352
1264,3096,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49485182915211334,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,,0.5899130998394523,0.49485182915211334
1265,2622,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06924417613161302,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,15793.0,0.6288352680394146,0.06924417613161302
1266,1126,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24786396399939384,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.6031983981905464,0.24786396399939384
1267,3089,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.964940663858903,0.0,0.03,1.0,prospective_sensory,False,0.25,0.0,0,0.03,226.0,0.666976075697191,3.964940663858903
1268,4969,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.25785543959680196,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,3204.0,0.692812491742519,0.25785543959680196
1269,4284,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.003482968637086,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,240.0,0.6466076634930991,4.003482968637086
1270,1432,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.009214028543508,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5994571519222526,2.009214028543508
1271,1382,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12210711425950073,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,7113.0,0.6499287744251473,0.12210711425950073
1272,749,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.24099084451144226,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,,0.5596280518196804,0.24099084451144226
1273,3869,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.948093049549626,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.5156410069977847,1.948093049549626
1274,4341,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.13806701406158667,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6201267530779275,0.13806701406158667
1275,4976,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08077690053537868,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,10619.0,0.7477099214105892,0.08077690053537868
1276,4050,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06318204165738928,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,13343.0,0.6852464378271336,0.06318204165738928
1277,4462,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.46105491868601134,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.5807587781139315,0.46105491868601134
1278,4448,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.07840798602558326,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,,0.4997832672428721,0.07840798602558326
1279,1318,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.1279634033169008,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7590.0,0.6513353186119942,0.1279634033169008
1280,4329,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.011369536684883,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.553603152013461,2.011369536684883
1281,3502,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12575564042899628,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7665.0,0.6233794745222938,0.12575564042899628
1282,4252,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5253033458729711,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.5860446642453105,0.5253033458729711
1283,3840,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05666976301703682,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.6022349176468728,0.05666976301703682
1284,158,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5418503924856691,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.6290223277732944,0.5418503924856691
1285,4112,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.15819442213670673,0.0,0.03,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.03,5921.0,0.7299020748670041,0.15819442213670673
1286,109,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.99624530122827,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.6289194365234351,1.99624530122827
1287,4704,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.005282209968419,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,237.0,0.6441315082570029,4.005282209968419
1288,5220,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23892183546588053,0.0,0.01,4.0,prospective_sensory,False,4.0,0.0,0,0.01,3726.0,0.6625039018480949,0.23892183546588053
1289,5101,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07245273642066247,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,13790.0,0.6866895332095665,0.07245273642066247
1290,242,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4892744178859262,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.6090683085064108,0.4892744178859262
1291,1072,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,4.015318405182494,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,,0.6194673719995103,4.015318405182494
1292,5007,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5067407316576855,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1832.0,0.6816775450469933,0.5067407316576855
1293,1777,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2656213549074895,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.610930777305115,0.2656213549074895
1294,4162,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0165544984613155,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,451.0,0.6655504168839481,2.0165544984613155
1295,3816,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12342141744456109,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6248882827577614,0.12342141744456109
1296,5142,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.06519524720907757,0.0,0.01,8.0,prospective_sensory,False,16.0,0.0,0,0.01,,0.5687922615349181,0.06519524720907757
1297,1855,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0029688445063982,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,985.0,0.6311199197402236,1.0029688445063982
1298,171,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.007957117348552,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,,0.5923023234070397,2.007957117348552
1299,1490,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.05556055303988361,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.5617043236373767,0.05556055303988361
1300,2876,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.011857136525992608,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.17598128573910674,0.011857136525992608
1301,4656,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12524799664624053,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,7873.0,0.6304066284117205,0.12524799664624053
1302,1207,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5136801197832005,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.607035072514353,0.5136801197832005
1303,4441,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4818727533949402,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1839.0,0.6528377250516694,0.4818727533949402
1304,2970,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.501424864716245,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1824.0,0.6643092145087063,0.501424864716245
1305,3531,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0030539581778974,0.0,0.01,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.01,475.0,0.6553686975664073,2.0030539581778974
1306,4819,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4878862778968988,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1971.0,0.6306824299025587,0.4878862778968988
1307,324,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5002274562259303,0.0,0.01,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.01,1551.0,0.6849918685317107,0.5002274562259303
1308,3050,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0036877976071543,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,450.0,0.6566622707932811,2.0036877976071543
1309,5083,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.97614488861638,0.0,0.02,1.0,prospective_sensory,False,0.25,0.0,0,0.02,244.0,0.6421663522887288,3.97614488861638
1310,1281,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.25,3.9961173523418685,0.0,0.01,1.0,prospective_sensory,False,0.25,0.0,0,0.01,,0.601421676042425,3.9961173523418685
1311,3271,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.16296031443017267,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,5910.0,0.692009159463446,0.16296031443017267
1312,4802,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.29491118751298856,0.0,0.03,4.0,prospective_sensory,False,4.0,0.0,0,0.03,3081.0,0.6855057002116546,0.29491118751298856
1313,4198,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.08583151154030463,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,10132.0,0.6779008055869898,0.08583151154030463
1314,1880,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.42998118248951095,0.0,0.03,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.03,,0.5574009656722345,0.42998118248951095
1315,888,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9982379912626338,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.6204900115088364,0.9982379912626338
1316,456,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11831871499522033,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,6951.0,0.6420251648287508,0.11831871499522033
1317,3858,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12622784676759027,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6175935967066183,0.12622784676759027
1318,4367,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.04490473498863372,0.0,0.03,8.0,prospective_sensory,False,16.0,0.0,0,0.03,,0.46342267329479314,0.04490473498863372
1319,540,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.12546640120847918,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.606520913898791,0.12546640120847918
1320,1706,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,2.0249714264381686,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,477.0,0.6556404923824175,2.0249714264381686
1321,2755,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9813522337794665,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5953674266657394,1.9813522337794665
1322,4717,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.2604345319502878,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.5702279853086523,0.2604345319502878
1323,1769,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9945125204058836,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,,0.6064315421871499,1.9945125204058836
1324,1016,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,1.0150403186525299,0.0,0.03,2.0,prospective_sensory,False,1.0,0.0,0,0.03,,0.6128027665589005,1.0150403186525299
1325,4414,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9771841271511106,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5771096581570877,1.9771841271511106
1326,435,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.11614872814695382,0.0,0.01,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.01,,0.6159662328570397,0.11614872814695382
1327,649,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.07119813757480802,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,14812.0,0.664421310444148,0.07119813757480802
1328,446,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9859721479803065,0.0,0.03,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.03,466.0,0.6451756072240054,1.9859721479803065
1329,682,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.4639382449935697,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.6102185554247253,0.4639382449935697
1330,1060,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.49248393167395,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,1989.0,0.632186718763553,0.49248393167395
1331,3829,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.9901968677525289,0.0,0.02,2.0,prospective_sensory,False,1.0,0.0,0,0.02,,0.5758781356878365,0.9901968677525289
1332,4759,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,4.0,0.23897940821991773,0.0,0.02,4.0,prospective_sensory,False,4.0,0.0,0,0.02,,0.6166768193872078,0.23897940821991773
1333,2242,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.14497049664702646,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,7745.0,0.6212310288149356,0.14497049664702646
1334,2398,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,0.5,1.9941977685459604,0.0,0.02,1.4142135623730951,prospective_sensory,False,0.5,0.0,0,0.02,,0.5685350771590684,1.9941977685459604
1335,4153,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,8.0,0.103444116898094,0.0,0.02,5.656854249492381,prospective_sensory,False,8.0,0.0,0,0.02,,0.5719052080750763,0.103444116898094
1336,1854,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,1.0,0.998389428200257,0.0,0.01,2.0,prospective_sensory,False,1.0,0.0,0,0.01,,0.5655685176839907,0.998389428200257
1337,3076,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,2.0,0.5069369486181421,0.0,0.02,2.8284271247461903,prospective_sensory,False,2.0,0.0,0,0.02,,0.5455033857567402,0.5069369486181421
1338,4597,nengo,0.001,default,Direct(),200,20,50,0.1,0.005,1,1.0,16.0,0.050471016837054516,0.0,0.02,8.0,prospective_sensory,False,16.0,0.0,0,0.02,,0.6161533695419477,0.050471016837054516
